Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63,RSI_14,MACD,MACD_Signal,Rolling_Skew_21,Rolling_Kurt_21,SMA_50,SMA_200,Dist_SMA_50,Dist_SMA_200,GK_Vol,Target_Vol,Pred_EWMA,Pred_GARCH,Pred_XGB
2025-01-08,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000,0.0015591440938312,0.1388974304226367,0.1546051819370607,0.1264838449538807,40.683873832446984,-14.936227197204971,-5.506593975101324,-1.0705365912808251,2.4408203268792183,5952.332783203125,5569.542700195312,-0.005725953914959643,0.06260968244169479,0.10535868243103359,0.1350477543816893,0.14293953047623767,0.16347936730451576,0.109750755
2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,-0.0155316376502333,0.1389521918865179,0.1615206148550217,0.1297113489267831,46.37961999448358,-23.055413978038814,-9.016357975688823,-0.9367396271069494,1.5196451598650156,5952.40318359375,5572.586950683593,-0.021060929621968687,0.04566157345426305,0.10831708976521501,0.1207380538387423,0.15305651467682027,0.16347936730451576,0.104308404
2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,0.0015742043780551,0.1405687646598339,0.1618764493190477,0.1296686533289124,47.54003031319745,-28.421538727162442,-12.897394125983547,-0.998821194771262,1.5763215034453957,5952.469189453125,5575.750151367188,-0.01952953823185692,0.04671480184826688,0.10983419460084802,0.1218141429167246,0.14688245678867642,0.16347936730451576,0.10179916
2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,0.0011456233341642,0.1350706926541368,0.1583577657220709,0.1291351458858673,42.28814350396381,-31.76820480045444,-16.67155626087773,-1.006344044601769,1.8097895903605197,5953.053994140625,5578.7222509765625,-0.018502072717471674,0.04735634673821431,0.11361469039068171,0.1253982402866273,0.14066281238273343,0.16347936730451576,0.10295454
2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,0.0181471325045163,0.1593417594870681,0.1722398058224084,0.1332713642706319,48.09448583582824,-25.492593264709285,-18.435763661644042,-0.7746394624421729,1.3870978193102868,5957.943193359375,5582.200051269531,-0.0013482903157466428,0.06587189667214494,0.11537267863038171,0.1112275474257777,0.16233221826349592,0.16347936730451576,0.12376289
2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,-0.0021149243408667,0.1577878817401555,0.1722729165920573,0.132398801257417,41.15478557514711,-21.288049688102546,-19.006220866935745,-0.7439234958451106,1.3493374241410712,5962.113994140625,5585.667900390625,-0.004155262783464502,0.06295969428020984,0.11407459821230831,0.1105828132540123,0.15521240120179458,0.16347936730451576,0.13098215
2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,0.009941478308394,0.1626917946814748,0.1756684597683502,0.1335164600320464,46.789380872640024,-13.019188057563042,-17.808814305061205,-0.7415794193781073,1.1348530201914429,5967.7933984375,5589.622150878906,0.004837090677444958,0.0728203077746663,0.11517805244972387,0.1063451228454671,0.15492210042456245,0.16347936730451576,0.12587348
2025-01-21,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,0.008730009440596,0.1569499239158966,0.1781278782866318,0.1345409426708574,56.2897309459902,-2.197946211043927,-14.68664068625775,-0.8555473680369752,1.1160973852751366,5973.1230078125,5593.810900878906,0.012743287968947416,0.08141664807162793,0.11605420321703332,0.1042370505613322,0.15203488482928607,0.16347936730451576,0.12734209
2025-01-22,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,0.0061191810869941,0.1573760528825883,0.1419122226354705,0.1348316776204597,65.04097585653906,9.26721051655477,-9.895870445695246,-0.2460971227425356,-0.5652835783058446,5976.269609375,5598.506701660156,0.01842294859652663,0.08714170430173374,0.1064095606370263,0.1188012512533955,0.14640387112103925,0.16347936730451576,0.10866338
2025-01-23,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000,0.0052994194595293,0.1400229740555092,0.1421113380150716,0.135065975177314,69.64206250960784,20.72409052516832,-3.771878251522533,-0.3489554097960107,-0.533225563335493,5979.181806640625,5603.078552246094,0.02333566009682323,0.0920264465121065,0.10334066487511122,0.1177275512806158,0.14037463008950735,0.16347936730451576,0.091821715
2025-01-24,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000,-0.0028592159844677,0.1434412144311378,0.1392941586700233,0.135234495802745,69.13916912993189,28.07051017336744,2.596599433455461,-0.189439122460533,-0.4607684747184924,5981.295810546875,5607.572802734375,0.020053250604430185,0.08803584884353212,0.0948747472475449,0.118248846294688,0.13609905065747963,0.16347936730451576,0.09546046
2025-01-27,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000,-0.0146880590321123,0.1404127526284137,0.1480333798565095,0.1372815325167458,55.60331786022785,26.409800157516656,7.3592395782677,-0.07970925061504788,-0.6851199158567366,5981.514404296875,5611.584650878906,0.0051434099761215,0.07140498793234552,0.09206379576964241,0.1075345781726184,0.15127744924314673,0.16347936730451576,0.12506682
2025-01-28,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000,0.0091756441777168,0.1432124011972729,0.1465158380915884,0.1383240239543862,57.15171908759147,29.228709073146092,11.73313347724338,-0.08781059014979413,-0.6343771770912032,5983.188603515625,5616.119951171875,0.014124841685120449,0.08040787021409629,0.09548616849238467,0.1142863175891186,0.14992615659065517,0.16347936730451576,0.10795211
2025-01-29,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000,-0.0046898760569196,0.1492133934728796,0.1474938289100487,0.1387296851003099,60.72298375882751,28.83942499160912,15.154391780116528,-0.021385057965860065,-0.7108076629488391,5984.26720703125,5620.321201171875,0.00919792677336115,0.0745489167655601,0.09603684543415413,0.1284465417255508,0.1455986550598743,0.16347936730451576,0.13165191
2025-01-30,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000,0.0052615481521802,0.1254575836614784,0.1427564254372596,0.1389832522215121,62.13416939948299,30.747303480173287,18.27297412012788,-0.19614340510910488,-0.449084237626116,5986.70720703125,5625.06,0.01410837576030957,0.07930758460798633,0.0950722410967909,0.1393291287077397,0.14046245871959134,0.16347936730451576,0.12384024
2025-01-31,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000,-0.0050596039902671,0.1289944442751466,0.1382380798806991,0.1394374598852017,68.74192522382187,29.44745602236526,20.507870500575358,-0.2071300820047041,-0.2007997112897428,5990.105400390625,5629.953549804687,0.008417946162072046,0.07292710885080153,0.09529057654162103,0.1436824671885579,0.13698971060837634,0.16347936730451576,0.14096925
2025-02-03,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000,-0.0076376907294952,0.12781454667956,0.1403405822035535,0.1401921153892296,63.05801576142365,24.427151802317894,21.291726760923865,-0.17864059248965486,-0.3586757299228049,5992.12439453125,5634.669348144531,0.00040810729659283206,0.06387251031735032,0.09925121489930615,0.1491615484717772,0.1360994841206231,0.16347936730451576,0.14249241
2025-02-04,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000,0.0071989074030291,0.1250764515459337,0.1414835161377508,0.135214949799117,65.16209434644324,23.670426368991684,21.76746668253743,-0.3196177237844462,-0.38535311962276575,5994.542392578125,5639.747697753906,0.007229490993012449,0.07059397093546478,0.0934435825017294,0.1565672370152101,0.13430179449619467,0.16347936730451576,0.10640774
2025-02-05,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000,0.0039010539156136,0.1224118492961708,0.135958384226742,0.1351979128524852,59.96958011660082,24.690430741454293,22.352059494320805,-0.32212037291777706,-0.1342795975066005,5997.429794921875,5644.999497070313,0.010679605720621698,0.07377865730804503,0.09356121704049113,0.15747955985056,0.12905260569316818,0.16347936730451576,0.11659023
2025-02-06,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000,0.0036376743552662,0.1205112536355003,0.1353138034776276,0.1350937990235445,62.84813596726434,26.970359813994037,23.275719558255453,-0.29864628522861925,-0.09074356126927065,6000.1269921875,5650.581196289062,0.013906844328444579,0.07662727299875755,0.09130564593229704,0.1778958266934893,0.1237690789510478,0.16347936730451576,0.10800269
2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,-0.0095098456936602,0.12840539201407,0.1335704211101055,0.1347575368677191,52.58492183438736,23.856030868317248,23.391781820267813,-0.2837274090130768,-0.022329612687502963,6001.26,5655.658146972656,0.004120840352692565,0.06547992784899387,0.08962321789143012,0.1772471330125819,0.12791012481872138,0.16347936730451576,0.12154756
2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,0.0066901122954551,0.1091169877692769,0.1350477543816893,0.1260184392501335,51.54896578775409,24.37092321401724,23.5876100990177,-0.35267411627683265,-0.11540826094151217,6002.841396484375,5660.63759765625,0.010594740177397038,0.07168845147727164,0.08683102803735054,0.1760098926557602,0.12581057513350816,0.16347936730451576,0.11161262
2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,0.0003395251436738,0.098881211024099,0.1207380538387423,0.1252037524869005,48.2821485769217,24.660932737768235,23.802274626767808,-0.23823772391471731,0.26471388120665174,6003.778798828125,5665.6219482421875,0.010780077571230253,0.07110923662720016,0.08384708154924297,0.1787250261534249,0.11996646017573698,0.16347936730451576,0.11805572
2025-02-12,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000,-0.0027275831896475,0.0967352959581579,0.1218141429167246,0.1251383395991551,43.38319228307775,23.28849656598777,23.699519014611802,-0.15582121157078152,0.11621365985521598,6004.8433984375,5670.6396997070315,0.007848134127613227,0.06724647223776528,0.08461994956808142,0.1994582289075179,0.1154702958004114,0.16347936730451576,0.12842557
2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,0.0103723132142357,0.1070601505122122,0.1253982402866273,0.1267911635613685,51.257350414677475,26.981417161419813,24.355898643973404,-0.2550379070068635,-0.1396947206138389,6006.497197265625,5675.7152490234375,0.018075864083071793,0.0774095520861283,0.08266354197858512,0.1964601648459121,0.11966627509105639,0.16347936730451576,0.11527698
2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,-7.19463955744955e-05,0.1023442189817576,0.1112275474257777,0.1266276217393262,61.09055276839219,29.532155439833332,25.39115000314539,-0.6099831224760923,-0.386124750007204,6007.846796875,5680.707548828125,0.017773936245019335,0.07638526191581341,0.08088098284623971,0.1975370148751885,0.11426631879634885,0.16347936730451576,0.15915279
2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,0.0024420036555518,0.0896395543876112,0.1105828132540123,0.1266968850463502,57.349870784249134,32.38665650409075,26.790251303334465,-0.7172823600228815,-0.2151453720838842,6009.44080078125,5686.176999511718,0.019991756525520904,0.077979120004769,0.08120185509058506,0.2029961445807492,0.10911976160061128,0.16347936730451576,0.13545749
2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,0.0023741488668242,0.0853145968232621,0.1063451228454671,0.1260746453523616,62.87520088268451,35.41627543508548,28.51545612968467,-0.7377269193185446,-0.04428233648247325,6010.593994140625,5691.805798339844,0.022220084792504837,0.07947286327580667,0.08038132437820424,0.2018977697133246,0.104173266910619,0.16347936730451576,0.13414337
2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,-0.0043436048842902,0.0894201644614746,0.1042370505613322,0.1233331121536558,55.76624724064492,35.26198308617768,29.864761520983272,-0.585300265713489,-0.18590955844669416,6011.442197265625,5697.072397460937,0.017645985569631886,0.07380064579444298,0.0816906239004853,0.2025422311155492,0.10283957685540863,0.16347936730451576,0.16104804
2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,-0.0172113966725391,0.1256077547044343,0.1188012512533955,0.1282047061879111,47.11979378924579,26.41183449238997,29.174176115264615,-0.6591116311375084,-0.08260082475401279,6009.89939453125,5701.499096679688,0.0005375278468370317,0.05465769280123063,0.0847150139718093,0.2088182047397775,0.129378226726944,0.16347936730451576,0.15945126
2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,-0.0049814935662523,0.1190706247562258,0.1177275512806158,0.1284200315816501,48.76845615835668,16.793387426831032,26.6980183775779,-0.49715661016896223,-0.16989928136273094,6008.507392578125,5705.511645507812,-0.004203605143154841,0.04867895672614439,0.08741798803757331,0.208867713727098,0.1248954699824354,0.16347936730451576,0.15543573
2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,-0.0046907151383955,0.1128023515247944,0.118248846294688,0.128788482248187,40.700457871633276,6.832571208210538,22.724928943704427,-0.45738285896507797,-0.2521200830023747,6006.914189453125,5709.34939453125,-0.008600786997063537,0.04306981207075674,0.0915794215672018,0.2112668712331097,0.12020781494551647,0.16347936730451576,0.14082539
2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,0.0001360150295834,0.1126963289510726,0.1075345781726184,0.1283503299602187,37.494033744676706,-0.9847310833238225,17.98299693829878,-0.5138311744667203,0.3501943149695943,6004.351591796875,5713.191345214844,-0.008042755735540367,0.0425101661582408,0.09492977564866306,0.2111685149651634,0.1148691872426579,0.16347936730451576,0.120725684
2025-02-27,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000,-0.0159917426785246,0.1333076788730937,0.1142863175891186,0.1320727807044794,27.524855061574115,-14.63585862844775,11.459225824949474,-0.5589468911488675,0.08769336526514489,6000.55798828125,5716.4287939453125,-0.023162539939441618,0.025390157999897946,0.09614547080012285,0.2148352057279466,0.129157678772467,0.16347936730451576,0.13885757
2025-02-28,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000,0.0157297804206633,0.1502170832198695,0.1284465417255508,0.1357622029155235,43.24581911719389,-17.75116266981695,5.61714812599619,-0.2440050079966202,0.2062680419153054,5998.62619140625,5720.087893066407,-0.007356049535052842,0.0409805078725688,0.09979254931122856,0.2067790838835234,0.15026452513545827,0.16347936730451576,0.14591484
2025-03-03,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000,-0.0177534026483088,0.1669732575958901,0.1393291287077397,0.1397424573168569,31.74406265167282,-28.348136872302348,-1.175908873663518,-0.19923155543499535,-0.11919144991519229,5994.138994140625,5723.22939453125,-0.02409333174256502,0.02210130183378044,0.10758675717417499,0.2005460840352682,0.1632712968772621,0.16347936730451576,0.12876983
2025-03-04,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000,-0.0123102882315054,0.1663970646255947,0.1436824671885579,0.1415927721078865,28.105616704971467,-42.03686652527722,-9.348100403986258,-0.13974871359856733,-0.4264845896753044,5988.689794921875,5725.886743164063,-0.035156252834577024,0.00912752234264541,0.11287796436504394,0.1987965590233456,0.16225013499998822,0.16347936730451576,0.14540024
2025-03-05,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000,0.0110974725287356,0.1834384640197934,0.1491615484717772,0.1429917078952159,35.278872163876585,-47.138899959299124,-16.906260315048833,-0.2758691444020163,-0.5441795173840975,5988.099189453125,5728.559143066406,-0.024293068975350517,0.019912640665351235,0.11401413998760067,0.2557321151608843,0.1689412271465664,0.16347936730451576,0.13867189
