Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63
2021-04-28,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,3787360000,-0.0008458975873960478,0.11632414934093091,0.10340375654350673,0.14537411444652343
2021-04-29,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4298680000,0.0067400415367024095,0.10808313834010581,0.10228166287546527,0.14483123450245813
2021-04-30,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4300880000,-0.0072207134171198275,0.11421113306999862,0.10811414990501318,0.13951527808368966
2021-05-03,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4070220000,0.002744321649512167,0.11102562402727174,0.10269411845133415,0.13658187334862645
2021-05-04,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4452460000,-0.0067007374898472305,0.11079012311836875,0.09653749930099054,0.13532947205546267
2021-05-05,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4230920000,0.0007032164471135163,0.10011965430013918,0.09627934125030273,0.13533393212156383
2021-05-06,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4511000000,0.008132299498632055,0.09363759404730371,0.09933497651994046,0.13468107765668588
2021-05-07,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4016080000,0.007346291419186351,0.08515716761354833,0.10103216182975773,0.1351281142036079
2021-05-10,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4560700000,-0.010490480503138024,0.1033406246853002,0.10658387157133581,0.13660838075841955
2021-05-11,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4870710000,-0.008711750141781542,0.11229467579210815,0.11144024769154963,0.13794053216329125
2021-05-12,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4733070000,-0.021682782358302413,0.15352353614073683,0.1341893418712658,0.14516602885264304
2021-05-13,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4779540000,0.012099644578094055,0.1648966529173234,0.1409070494588837,0.14696335364456392
2021-05-14,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4008880000,0.014807778563623631,0.1828809829924864,0.14521927475420907,0.14943008477061193
2021-05-17,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4125050000,-0.002533258183961915,0.1824403776313773,0.14487738346393478,0.1495620613439125
2021-05-18,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4398150000,-0.0085537723840327,0.18437301549228047,0.1467234535559545,0.1507380858429406
2021-05-19,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4247450000,-0.002947751811378411,0.18440153348168423,0.14519294572206762,0.15055975057908444
2021-05-20,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,3978880000,0.01049942933450842,0.18812040661616772,0.14626987163764177,0.1516981353966425
2021-05-21,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,3995250000,-0.0007841880752528091,0.18233873510390072,0.14253281854059874,0.15069959074546077
2021-05-24,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,3684800000,0.009862497481216075,0.18388882787343583,0.14162646062741605,0.1517143688029482
2021-05-25,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4182250000,-0.002127545400828599,0.1778190257019803,0.14172110106868777,0.15047100600062505
2021-05-26,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4420890000,0.0018750575506104544,0.12593765747586858,0.14186494283071374,0.141034200422177
2021-05-27,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,6406310000,0.001164636089862995,0.1159133134588813,0.14186604644196651,0.1404700064114458
2021-05-28,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4649250000,0.000768586452887337,0.09182955809311559,0.13989240132656455,0.13319017745345066
2021-06-01,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,5074670000,-0.0004924547586291649,0.09036345136556749,0.1374880115510537,0.13189354747465076
2021-06-02,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,5833670000,0.0014458890369002922,0.07332556324309542,0.1372630569381188,0.12857934593613213
2021-06-03,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,5587970000,-0.003635303056049319,0.07467409437328135,0.13573041425509313,0.12535976400130439
2021-06-04,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4139790000,0.008795303383016323,0.06946012673170687,0.13887555821850814,0.12104467746113248
2021-06-07,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4476920000,-0.0007970562694215079,0.0694729756225421,0.13628017894601965,0.12032817537843184
2021-06-08,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4659620000,0.00017500954944121158,0.052494608289795415,0.13383821615996747,0.11766091891057448
2021-06-09,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4713260000,-0.0018255325906156837,0.052056410297034866,0.12859278716401656,0.117450559711307
2021-06-10,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4408210000,0.004641454776462911,0.05547447083941179,0.12500270317911952,0.11620471243495088
2021-06-11,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,3815010000,0.0019465389328083601,0.05566847518175244,0.0939472083876024,0.1162147788593761
2021-06-14,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4151200000,0.0018135563851361702,0.05574021460503587,0.08664431071676947,0.11572507758182966
2021-06-15,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4048940000,-0.00201371995427588,0.05753300324161285,0.07289759875761606,0.11577007779795989
2021-06-16,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000,-0.005404703747026491,0.06589834624719405,0.07520534025095747,0.11643596301623543
2021-06-17,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000,-0.00043581054367264766,0.06231373440151285,0.06750151786330544,0.11194827993887717
2021-06-18,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000,-0.013211355687284158,0.07808853067659487,0.08282741151401478,0.11555379439988187
2021-06-21,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000,0.013905163512319857,0.11014931627339065,0.08860344432400143,0.11781514421136965
2021-06-22,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000,0.005111406378990611,0.11316643721429785,0.08966787668156452,0.11671683736844018
2021-06-23,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,3730350000,-0.0010838705186495853,0.11280905146824673,0.08390991944506897,0.11600608627779585
2021-06-24,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000,0.005794429545916893,0.11412732666360195,0.08525446868453297,0.11608818813237243
2021-06-25,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000,0.003325063164687565,0.1147764319228439,0.0856143364090734,0.11203962176263493
2021-06-28,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4147890000,0.0023122888604717494,0.11492938352115452,0.0857424986037854,0.11198408471485997
2021-06-29,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,3707150000,0.0002772977426878152,0.11391314900260104,0.08577655257375866,0.11164664456083538
2021-06-30,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000,0.0013272784229071918,0.1080810081531311,0.08561362323774348,0.11154604993914435
2021-07-01,4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,3788230000,0.005208041432254744,0.10862316926119787,0.08680555697864227,0.10979363336755393
2021-07-02,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,3225840000,0.007472095894691671,0.06795043869677897,0.08745624868837365,0.10727096758615075
2021-07-06,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4309570000,-0.0020239027700217787,0.05001225728334932,0.08449831937202873,0.10737134392197775
2021-07-07,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4037380000,0.0033533465536629346,0.04846438833982491,0.08444679365502643,0.10746958875460984
2021-07-08,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4347500000,-0.008597881009556396,0.072939136817012,0.09131784490274143,0.10897939953005187
2021-07-09,4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,3531120000,0.011214825902413766,0.0852020463690522,0.09714471890374306,0.11010160374781094
2021-07-12,4372.41015625,4386.68017578125,4364.02978515625,4384.6298828125,3384460000,0.0034452326955940497,0.08524122442783291,0.09677032152854166,0.11019513529126074
2021-07-13,4381.06982421875,4392.3701171875,4366.919921875,4369.2099609375,3695430000,-0.0035230111811655838,0.09029083490089317,0.09836976497630563,0.11045119496224412
2021-07-14,4380.10986328125,4393.68017578125,4362.35986328125,4374.2998046875,4006370000,0.0011642565654693257,0.08997702982311287,0.09835659226726548,0.10999400332133556
2021-07-15,4369.02001953125,4369.02001953125,4340.7001953125,4360.02978515625,3905230000,-0.0032675735627459117,0.09368195948579029,0.09898517654801971,0.10836302329339664
2021-07-16,4367.43017578125,4375.08984375,4322.52978515625,4327.16015625,3985700000,-0.007567415006813217,0.10097898906596,0.10108001185283198,0.10944674716795379
2021-07-19,4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,5157660000,-0.015996781399983978,0.12031558980260929,0.11724197463379228,0.11376348906502208
2021-07-20,4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4438270000,0.0150488060047999,0.14822350195322923,0.11673820718744567,0.11652701343872247
2021-07-21,4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,3810280000,0.008208041662144044,0.1536367796793734,0.11078460459580079,0.11623086440888544
2021-07-22,4361.27001953125,4369.8701171875,4350.06005859375,4367.47998046875,3358300000,0.0020146392092429753,0.14603101586257985,0.1100244148729418,0.11448469570899251
2021-07-23,4381.2001953125,4415.18017578125,4381.2001953125,4411.7900390625,4540070000,0.010094332386254415,0.14394578799739546,0.11367710141832658,0.11421968008011224
2021-07-26,4409.580078125,4422.72998046875,4405.4501953125,4422.2998046875,4275630000,0.0023793669227295928,0.14352979341196123,0.11280405767632116,0.11424565253142262
2021-07-27,4416.3798828125,4416.3798828125,4372.509765625,4401.4599609375,4241950000,-0.004723583382178003,0.1446772207012824,0.11477867854501347,0.1147736046551258
2021-07-28,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4215290000,-0.000186279231552706,0.14472397142423216,0.1148341399619424,0.1147428767731841
2021-07-29,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4044600000,0.004197331845272641,0.14398737676677817,0.11523697704230913,0.11432016998451237
2021-07-30,4395.1201171875,4412.25,4389.64990234375,4395.259765625,3956740000,-0.005420713608261166,0.14063023910198508,0.11763105771399461,0.11386494660400856
2021-08-02,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,3724090000,-0.001844505670060361,0.1044445388856064,0.11704141521866278,0.11391510832290858
2021-08-03,4392.740234375,4423.7900390625,4373.0,4423.14990234375,3965190000,0.008169961338918062,0.08631769720705888,0.11757130744575034,0.11386033902932573
2021-08-04,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4260760000,-0.004643150661295458,0.08574826599475288,0.11869983364080045,0.11440931010327046
2021-08-05,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,3769410000,0.005987485990419113,0.08930517286534498,0.1198030763115998,0.11393545526205563
2021-08-06,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,3451870000,0.0016738645485288822,0.07525227887253365,0.11486613866489306,0.11318055498206456
2021-08-09,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,3449280000,-0.0009403502649549345,0.07484787720117414,0.10916699961967966,0.11091557130808621
2021-08-10,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3886610000,0.0009921869538634502,0.06957649943463483,0.10871373295399962,0.1091826002630932
2021-08-11,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,3532560000,0.0012749307180154837,0.06938375592103717,0.10770757522973791,0.09892480146068905
2021-08-12,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,3375310000,0.00413780773547866,0.06930622428910005,0.10832811968676324,0.09668646098696888
2021-08-13,4464.83984375,4468.3701171875,4460.81982421875,4468.0,3016470000,0.0016060163209228441,0.059541341218769334,0.10725735288297693,0.09270803870595591
2021-08-16,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,3370640000,0.0026174222619943593,0.0563546872135482,0.10250709310854653,0.09246388478020055
2021-08-17,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,3836960000,-0.007085743507137991,0.062004407565762906,0.08659034890451008,0.09188164624704064
2021-08-18,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,3755590000,-0.01080665284525433,0.0812309616624203,0.08406088607585856,0.09462227413236658
2021-08-19,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4398410000,0.001255903256156918,0.07457720135003337,0.07972392422138035,0.09266043382681073
2021-08-20,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,3652610000,0.00810860389074176,0.08601409542273634,0.08385887413558876,0.09369887785831685
2021-08-23,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,3576530000,0.008487667984412181,0.0952925155994547,0.0817744709738527,0.09321274388272442
2021-08-24,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3979220000,0.0014946188019620721,0.09531605490308087,0.08160628413192403,0.09299466591821975
2021-08-25,4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,3444700000,0.00221765740325088,0.09547933444053702,0.07932186376302207,0.09300892360216588
2021-08-26,4493.75,4495.89990234375,4468.990234375,4470.0,3263980000,-0.0058419498276026565,0.09993062813116642,0.08274578596272786,0.09403811714807636
2021-08-27,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,3331200000,0.008769071540452218,0.10881624588902743,0.08657624781109928,0.09531570240609892
2021-08-30,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,3168660000,0.0042973241068746,0.10987092218126551,0.08405678528931997,0.09546913393654506
2021-08-31,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4290710000,-0.0013500269158932096,0.10136430769490067,0.08383158423597084,0.09560218337782511
2021-09-01,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4057340000,0.00031164006095334113,0.07500539230565416,0.0802356731860154,0.09512486139865839
2021-09-02,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,3735990000,0.002838605754404257,0.0745271054153951,0.07766258814118067,0.09393200691287816
2021-09-03,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,3217530000,-0.0003350872611813474,0.07002736111672064,0.07606023819501287,0.09389837601130273
2021-09-07,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3822960000,-0.0034013524523203464,0.06485099308154259,0.07761866033969703,0.0943161216438228
2021-09-08,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,3750880000,-0.001319436813816666,0.06566210054438144,0.07774218443856243,0.09425853806566878
